 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.2146000000E+01   0.0000000000E+00   0.9637032827E+00   0.2000000000E-02   0.0000000000E+00  -0.4997193274E-03   0.1440000000E+00   0.0000000000E+00  -0.3579699801E-01   0.1219695963E+01   0.6162681585E-14   0.6186533812E-14  -0.1069308759E-15  -0.1882531040E-15   0.1236513889E-16   0.1219695963E+01
   0.2146000000E+01   0.9637032827E+00   0.9637032827E+00   0.2000000000E-02  -0.4997193274E-03  -0.4997193274E-03   0.1440000000E+00  -0.3579699801E-01  -0.3579699801E-01   0.1219695963E+01  -0.4248518076E-13  -0.4246132852E-13   0.2561939998E-16  -0.2217474244E-15   0.6590382993E-16   0.1219695963E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.7400D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1221359333E+01   0.3977319775E-13   0.3958471750E-13   0.2981234730E-17   0.3222174707E-16   0.3360461062E-16   0.1221359333E+01
   0.1074000000E+01   0.0000000000E+00   0.3017139360E-17   0.1000000000E-02   0.0000000000E+00   0.2065923106E-16   0.7300000000E-01   0.0000000000E+00  -0.1764209170E-16   0.1221359333E+01  -0.6359362247E-14  -0.6379857816E-14   0.8248394619E-16   0.3617018478E-16   0.3210982536E-17   0.1221359333E+01
   0.1074000000E+01   0.9632035599E+00   0.2873537072E-17   0.1000000000E-02  -0.4997227718E-03   0.2241977479E-16   0.7300000000E-01  -0.3629671734E-01  -0.1954623772E-16   0.1221359333E+01  -0.1155389956E-13  -0.1158564794E-13   0.1656661527E-15  -0.1107124061E-16  -0.2534495378E-16   0.1221359333E+01
   0.0000000000E+00   0.9632035599E+00   0.1995888181E-17   0.0000000000E+00  -0.4997227718E-03   0.2307226716E-17   0.0000000000E+00  -0.3629671734E-01  -0.3113385349E-18   0.1221359333E+01  -0.9483755467E-14  -0.9582616971E-14   0.1735483905E-16  -0.9502476298E-16  -0.6076460029E-16   0.1221359333E+01
   0.0000000000E+00   0.0000000000E+00   0.9632035599E+00   0.0000000000E+00   0.0000000000E+00  -0.4997227718E-03   0.0000000000E+00   0.0000000000E+00  -0.3629671734E-01   0.1221359333E+01  -0.4629419498E-14  -0.4333202950E-14  -0.1216913784E-16   0.5633002476E-16   0.5717207482E-16   0.1221359333E+01
   0.1074000000E+01   0.0000000000E+00   0.9632035599E+00   0.1000000000E-02   0.0000000000E+00  -0.4997227718E-03   0.7300000000E-01   0.0000000000E+00  -0.3629671734E-01   0.1221359333E+01  -0.2188949937E-13  -0.2208447643E-13  -0.1659715761E-15   0.1484248469E-15  -0.5509028200E-16   0.1221359333E+01
   0.1074000000E+01   0.9632035599E+00   0.9632035599E+00   0.1000000000E-02  -0.4997227718E-03  -0.4997227718E-03   0.7300000000E-01  -0.3629671734E-01  -0.3629671734E-01   0.1221359333E+01   0.3665470024E-13   0.3692991871E-13  -0.9753416887E-16  -0.7897291642E-16   0.6860551215E-16   0.1221359333E+01
   0.0000000000E+00   0.9632035599E+00   0.9632035599E+00   0.0000000000E+00  -0.4997227718E-03  -0.4997227718E-03   0.0000000000E+00  -0.3629671734E-01  -0.3629671734E-01   0.1221359333E+01  -0.1005521026E-13  -0.1030755516E-13   0.1096936097E-15   0.7863920810E-16  -0.3215011184E-16   0.1221359333E+01
   0.2148000000E+01   0.0000000000E+00  -0.2653864205E-17   0.2000000000E-02   0.0000000000E+00   0.3801869847E-16   0.1460000000E+00   0.0000000000E+00  -0.4067256268E-16   0.1221359333E+01  -0.3784621523E-13  -0.3790221012E-13  -0.2141214302E-16  -0.9746607531E-16   0.6612475816E-16   0.1221359333E+01
   0.2148000000E+01   0.9632035599E+00   0.1178520390E-16   0.2000000000E-02  -0.4997227718E-03   0.4568418512E-16   0.1460000000E+00  -0.3629671734E-01  -0.3389898122E-16   0.1221359333E+01   0.2533362950E-13   0.2543999287E-13   0.5365730680E-16  -0.3407259254E-15   0.5286553696E-16   0.1221359333E+01
   0.2148000000E+01   0.0000000000E+00   0.9632035599E+00   0.2000000000E-02   0.0000000000E+00  -0.4997227718E-03   0.1460000000E+00   0.0000000000E+00  -0.3629671734E-01   0.1221359333E+01   0.4075303709E-13   0.4105575047E-13   0.7717186353E-16   0.4943624040E-16   0.9528819679E-16   0.1221359333E+01
   0.2148000000E+01   0.9632035599E+00   0.9632035599E+00   0.2000000000E-02  -0.4997227718E-03  -0.4997227718E-03   0.1460000000E+00  -0.3629671734E-01  -0.3629671734E-01   0.1221359333E+01  -0.2597186857E-13  -0.2629045615E-13   0.4204431311E-16   0.2390059159E-15  -0.8835948803E-16   0.1221359333E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.7500D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1223002565E+01   0.1455657997E-13   0.1455337069E-13   0.2555141438E-16  -0.2315843166E-15  -0.1559752770E-16   0.1223002565E+01
   0.1075000000E+01   0.0000000000E+00  -0.2809386196E-16   0.1000000000E-02   0.0000000000E+00  -0.3111100132E-16   0.7400000000E-01   0.0000000000E+00   0.3017139360E-17   0.1223002565E+01   0.1343685555E-13   0.1346080992E-13  -0.1708650961E-16   0.1822651469E-15  -0.9475946791E-17   0.1223002565E+01
   0.1075000000E+01   0.9627038338E+00  -0.2680868427E-16   0.1000000000E-02  -0.4997261281E-03  -0.2968222134E-16   0.7400000000E-01  -0.3679644011E-01   0.2873537072E-17   0.1223002564E+01   0.7579261279E-15   0.6445728076E-15   0.1965257358E-15  -0.1069435262E-15   0.2788501594E-16   0.1223002564E+01
   0.0000000000E+00   0.9627038338E+00  -0.5765034881E-17   0.0000000000E+00  -0.4997261281E-03  -0.7760923062E-17   0.0000000000E+00  -0.3679644011E-01   0.1995888181E-17   0.1223002565E+01   0.2896043754E-14   0.3074841647E-14   0.7813050868E-16  -0.5949841836E-16  -0.6811110614E-16   0.1223002565E+01
   0.0000000000E+00   0.0000000000E+00   0.9627038338E+00   0.0000000000E+00   0.0000000000E+00  -0.4997261281E-03   0.0000000000E+00   0.0000000000E+00  -0.3679644011E-01   0.1223002565E+01  -0.4848042328E-14  -0.5006095127E-14  -0.1424491533E-16  -0.1716211223E-16  -0.1364103150E-18   0.1223002565E+01
   0.1075000000E+01   0.0000000000E+00   0.9627038338E+00   0.1000000000E-02   0.0000000000E+00  -0.4997261281E-03   0.7400000000E-01   0.0000000000E+00  -0.3679644011E-01   0.1223002564E+01   0.8853371440E-14   0.8877325813E-14  -0.2262670751E-15   0.3579690911E-15   0.1399209948E-16   0.1223002564E+01
   0.1075000000E+01   0.9627038338E+00   0.9627038338E+00   0.1000000000E-02  -0.4997261281E-03  -0.4997261281E-03   0.7400000000E-01  -0.3679644011E-01  -0.3679644011E-01   0.1223002564E+01  -0.2912791526E-13  -0.2912791526E-13  -0.1428032765E-15  -0.1158577607E-15  -0.3499092962E-16   0.1223002564E+01
   0.0000000000E+00   0.9627038338E+00   0.9627038338E+00   0.0000000000E+00  -0.4997261281E-03  -0.4997261281E-03   0.0000000000E+00  -0.3679644011E-01  -0.3679644011E-01   0.1223002564E+01  -0.3984809467E-14  -0.4017531756E-14   0.1823651748E-15   0.4893277884E-16   0.5927852722E-17   0.1223002564E+01
   0.2150000000E+01   0.0000000000E+00  -0.3290363976E-16   0.2000000000E-02   0.0000000000E+00  -0.3024977555E-16   0.1480000000E+00   0.0000000000E+00  -0.2653864205E-17   0.1223002565E+01   0.2288295138E-13   0.2288616065E-13  -0.3920812699E-17  -0.2079931707E-15  -0.2826542434E-16   0.1223002565E+01
   0.2150000000E+01   0.9627038338E+00  -0.4203437595E-16   0.2000000000E-02  -0.4997261281E-03  -0.5381957984E-16   0.1480000000E+00  -0.3679644011E-01   0.1178520390E-16   0.1223002564E+01  -0.2105118551E-13  -0.2105118551E-13   0.2732026483E-16  -0.7322330203E-19  -0.3763001143E-16   0.1223002564E+01
   0.2150000000E+01   0.0000000000E+00   0.9627038338E+00   0.2000000000E-02   0.0000000000E+00  -0.4997261281E-03   0.1480000000E+00   0.0000000000E+00  -0.3679644011E-01   0.1223002564E+01  -0.1747947414E-13  -0.1754812799E-13  -0.6523795906E-16  -0.3738893534E-15  -0.6288914945E-17   0.1223002564E+01
   0.2150000000E+01   0.9627038338E+00   0.9627038338E+00   0.2000000000E-02  -0.4997261281E-03  -0.4997261281E-03   0.1480000000E+00  -0.3679644011E-01  -0.3679644011E-01   0.1223002564E+01   0.1851812842E-13   0.1872964860E-13   0.2663064151E-15   0.2633370383E-15   0.1087516525E-15   0.1223002564E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.7600D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224626166E+01   0.9333583503E-15   0.8655171300E-15   0.2816123553E-17   0.8219618171E-17   0.2476798766E-16   0.1224626166E+01
   0.1076000000E+01   0.0000000000E+00   0.3448742369E-17   0.1000000000E-02   0.0000000000E+00   0.3154260433E-16   0.7500000000E-01   0.0000000000E+00  -0.2809386196E-16   0.1224626166E+01  -0.4885723212E-14  -0.4821053268E-14   0.1089583449E-15   0.3417842177E-16  -0.4415162686E-16   0.1224626166E+01
   0.1076000000E+01   0.9622041044E+00   0.1356786113E-17   0.1000000000E-02  -0.4997293998E-03   0.2816547038E-16   0.7500000000E-01  -0.3729616624E-01  -0.2680868427E-16   0.1224626166E+01   0.7810494860E-14   0.7786824022E-14   0.2807959229E-16  -0.3964624774E-16  -0.2235680753E-16   0.1224626166E+01
   0.0000000000E+00   0.9622041044E+00  -0.4170884980E-17   0.0000000000E+00  -0.4997293998E-03   0.1594149901E-17   0.0000000000E+00  -0.3729616624E-01  -0.5765034881E-17   0.1224626166E+01  -0.2601080046E-13  -0.2567244404E-13  -0.7452832512E-16   0.7738487007E-16  -0.5349882565E-16   0.1224626166E+01
   0.0000000000E+00   0.0000000000E+00   0.9622041044E+00   0.0000000000E+00   0.0000000000E+00  -0.4997293998E-03   0.0000000000E+00   0.0000000000E+00  -0.3729616624E-01   0.1224626166E+01   0.2500517910E-13   0.2497284413E-13  -0.1495432251E-16  -0.2175098022E-16  -0.4550749314E-16   0.1224626166E+01
   0.1076000000E+01   0.0000000000E+00   0.9622041044E+00   0.1000000000E-02   0.0000000000E+00  -0.4997293998E-03   0.7500000000E-01   0.0000000000E+00  -0.3729616624E-01   0.1224626166E+01   0.2744844532E-13   0.2747211615E-13   0.1392492700E-16   0.9081270400E-16   0.4127629179E-16   0.1224626166E+01
   0.1076000000E+01   0.9622041044E+00   0.9622041044E+00   0.1000000000E-02  -0.4997293998E-03  -0.4997293998E-03   0.7500000000E-01  -0.3729616624E-01  -0.3729616624E-01   0.1224626166E+01  -0.1683956917E-13  -0.1690423912E-13  -0.9428839611E-16  -0.1134557998E-15   0.5966364265E-16   0.1224626166E+01
   0.0000000000E+00   0.9622041044E+00   0.9622041044E+00   0.0000000000E+00  -0.4997293998E-03  -0.4997293998E-03   0.0000000000E+00  -0.3729616624E-01  -0.3729616624E-01   0.1224626166E+01  -0.2910426703E-13  -0.2918943651E-13  -0.4341970318E-16  -0.4491940023E-16   0.2816280971E-17   0.1224626166E+01
   0.2152000000E+01   0.0000000000E+00   0.6328344415E-17   0.2000000000E-02   0.0000000000E+00   0.3923198417E-16   0.1500000000E+00   0.0000000000E+00  -0.3290363976E-16   0.1224626166E+01   0.1333222164E-13   0.1352940275E-13  -0.3130219611E-16   0.8996581491E-17  -0.5313191401E-16   0.1224626166E+01
   0.2152000000E+01   0.9622041044E+00  -0.7148135594E-18   0.2000000000E-02  -0.4997293998E-03   0.4131956239E-16   0.1500000000E+00  -0.3729616624E-01  -0.4203437595E-16   0.1224626166E+01  -0.2725894667E-13  -0.2742062152E-13  -0.1814812728E-15   0.2164170513E-15   0.5726073157E-16   0.1224626166E+01
   0.2152000000E+01   0.0000000000E+00   0.9622041044E+00   0.2000000000E-02   0.0000000000E+00  -0.4997293998E-03   0.1500000000E+00   0.0000000000E+00  -0.3729616624E-01   0.1224626166E+01   0.2634331924E-14   0.2489985335E-14   0.8394947244E-16  -0.1824434601E-15  -0.1084105404E-16   0.1224626166E+01
   0.2152000000E+01   0.9622041044E+00   0.9622041044E+00   0.2000000000E-02  -0.4997293998E-03  -0.4997293998E-03   0.1500000000E+00  -0.3729616624E-01  -0.3729616624E-01   0.1224626166E+01   0.1946215509E-13   0.1941798468E-13  -0.4672312315E-16  -0.2712996088E-17  -0.9887160987E-17   0.1224626166E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.7700D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1226230626E+01   0.2285618914E-14   0.1890239375E-14   0.1974537550E-16   0.1116467569E-15  -0.2745935255E-16   0.1226230626E+01
   0.1077000000E+01   0.0000000000E+00   0.2018220100E-16   0.1000000000E-02   0.0000000000E+00   0.1673345863E-16   0.7600000000E-01   0.0000000000E+00   0.3448742369E-17   0.1226230626E+01  -0.4019171400E-13  -0.4016338256E-13   0.1046906823E-15  -0.3382995948E-16  -0.2670332494E-16   0.1226230626E+01
   0.1077000000E+01   0.9617043718E+00   0.1209091310E-16   0.1000000000E-02  -0.4997325900E-03   0.1073412699E-16   0.7600000000E-01  -0.3779589564E-01   0.1356786113E-17   0.1226230626E+01  -0.3903759315E-15  -0.3215130108E-15   0.9922908182E-16  -0.1130583093E-15   0.5234196991E-17   0.1226230626E+01
   0.0000000000E+00   0.9617043718E+00  -0.5130149768E-17   0.0000000000E+00  -0.4997325900E-03  -0.9592647881E-18   0.0000000000E+00  -0.3779589564E-01  -0.4170884980E-17   0.1226230626E+01  -0.1530506292E-16   0.2036428705E-15  -0.1531612890E-15   0.9680510686E-16  -0.1321650629E-15   0.1226230626E+01
   0.0000000000E+00   0.0000000000E+00   0.9617043718E+00   0.0000000000E+00   0.0000000000E+00  -0.4997325900E-03   0.0000000000E+00   0.0000000000E+00  -0.3779589564E-01   0.1226230626E+01  -0.1169574845E-13  -0.1164286523E-13  -0.1471147632E-16   0.1641776915E-15   0.2688622653E-16   0.1226230626E+01
   0.1077000000E+01   0.0000000000E+00   0.9617043718E+00   0.1000000000E-02   0.0000000000E+00  -0.4997325900E-03   0.7600000000E-01   0.0000000000E+00  -0.3779589564E-01   0.1226230626E+01   0.2375141527E-14   0.2554682960E-14   0.5717569380E-16  -0.9579272391E-16   0.1290299625E-16   0.1226230626E+01
   0.1077000000E+01   0.9617043718E+00   0.9617043718E+00   0.1000000000E-02  -0.4997325900E-03  -0.4997325900E-03   0.7600000000E-01  -0.3779589564E-01  -0.3779589564E-01   0.1226230626E+01   0.1675068285E-13   0.1663866469E-13  -0.1144560320E-15  -0.8464108853E-16  -0.3844500847E-16   0.1226230626E+01
   0.0000000000E+00   0.9617043718E+00   0.9617043718E+00   0.0000000000E+00  -0.4997325900E-03  -0.4997325900E-03   0.0000000000E+00  -0.3779589564E-01  -0.3779589564E-01   0.1226230626E+01   0.1733816929E-13   0.1731543149E-13   0.3595977629E-16  -0.6927738399E-16   0.5028759439E-16   0.1226230626E+01
   0.2154000000E+01   0.0000000000E+00   0.3588139063E-16   0.2000000000E-02   0.0000000000E+00   0.2955304622E-16   0.1520000000E+00   0.0000000000E+00   0.6328344415E-17   0.1226230626E+01   0.7434361251E-14   0.7094448071E-14  -0.3272085767E-17   0.2619455980E-15  -0.1387985543E-17   0.1226230626E+01
   0.2154000000E+01   0.9617043718E+00   0.3530628920E-16   0.2000000000E-02  -0.4997325900E-03   0.3602110276E-16   0.1520000000E+00  -0.3779589564E-01  -0.7148135594E-18   0.1226230626E+01   0.1678408595E-13   0.1679643026E-13  -0.1274882558E-15  -0.1788942340E-16   0.6121387335E-16   0.1226230626E+01
   0.2154000000E+01   0.0000000000E+00   0.9617043718E+00   0.2000000000E-02   0.0000000000E+00  -0.4997325900E-03   0.1520000000E+00   0.0000000000E+00  -0.3779589564E-01   0.1226230626E+01  -0.4904981040E-13  -0.4909280535E-13  -0.7572129951E-17   0.2294741110E-15   0.6308118941E-16   0.1226230626E+01
   0.2154000000E+01   0.9617043718E+00   0.9617043718E+00   0.2000000000E-02  -0.4997325900E-03  -0.4997325900E-03   0.1520000000E+00  -0.3779589564E-01  -0.3779589564E-01   0.1226230626E+01   0.2233578924E-13   0.2267081811E-13  -0.7365595315E-17  -0.1430573681E-15   0.4680039092E-16   0.1226230626E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.7800D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1227816415E+01  -0.3009839867E-13  -0.3019707400E-13   0.1808491737E-16   0.8388542797E-16   0.2281770687E-16   0.1227816415E+01
   0.1078000000E+01   0.0000000000E+00   0.1946163091E-16   0.1000000000E-02   0.0000000000E+00  -0.7205700944E-18   0.7700000000E-01   0.0000000000E+00   0.2018220100E-16   0.1227816415E+01  -0.8367738919E-14  -0.8342848079E-14  -0.4973066599E-16  -0.1432456369E-16   0.3976122241E-16   0.1227816415E+01
   0.1078000000E+01   0.9612046361E+00   0.2172106476E-16   0.1000000000E-02  -0.4997357019E-03   0.9630151661E-17   0.7700000000E-01  -0.3829562823E-01   0.1209091310E-16   0.1227816415E+01  -0.1490266829E-14  -0.1646424587E-14  -0.1379125901E-15   0.1489620728E-15  -0.4959344714E-16   0.1227816415E+01
   0.0000000000E+00   0.9612046361E+00   0.7125610991E-17   0.0000000000E+00  -0.4997357019E-03   0.1225576076E-16   0.0000000000E+00  -0.3829562823E-01  -0.5130149768E-17   0.1227816415E+01   0.6312025954E-13   0.6315206988E-13  -0.1260077649E-15   0.9367165012E-16   0.1798521439E-16   0.1227816415E+01
   0.0000000000E+00   0.0000000000E+00   0.9612046361E+00   0.0000000000E+00   0.0000000000E+00  -0.4997357019E-03   0.0000000000E+00   0.0000000000E+00  -0.3829562823E-01   0.1227816415E+01  -0.1742383295E-13  -0.1755613922E-13  -0.1230544821E-16  -0.1147151996E-16   0.7823169258E-16   0.1227816415E+01
   0.1078000000E+01   0.0000000000E+00   0.9612046361E+00   0.1000000000E-02   0.0000000000E+00  -0.4997357019E-03   0.7700000000E-01   0.0000000000E+00  -0.3829562823E-01   0.1227816415E+01   0.1009680065E-13   0.1005011656E-13   0.2758470482E-15  -0.2995057464E-15  -0.2255948676E-16   0.1227816415E+01
   0.1078000000E+01   0.9612046361E+00   0.9612046361E+00   0.1000000000E-02  -0.4997357019E-03  -0.4997357019E-03   0.7700000000E-01  -0.3829562823E-01  -0.3829562823E-01   0.1227816414E+01   0.2821393253E-13   0.2810631007E-13   0.1550603222E-15   0.1902295431E-15   0.3224140545E-16   0.1227816414E+01
   0.0000000000E+00   0.9612046361E+00   0.9612046361E+00   0.0000000000E+00  -0.4997357019E-03  -0.4997357019E-03   0.0000000000E+00  -0.3829562823E-01  -0.3829562823E-01   0.1227816414E+01  -0.1527206341E-13  -0.1519514297E-13  -0.1816283163E-15  -0.1340703246E-15   0.3449310272E-16   0.1227816414E+01
   0.2156000000E+01   0.0000000000E+00   0.3234011900E-16   0.2000000000E-02   0.0000000000E+00  -0.3541271631E-17   0.1540000000E+00   0.0000000000E+00   0.3588139063E-16   0.1227816415E+01  -0.3359954499E-14  -0.3665886105E-14   0.2695174252E-16   0.2607828230E-16  -0.3614761453E-16   0.1227816415E+01
   0.2156000000E+01   0.9612046361E+00   0.2874581746E-16   0.2000000000E-02  -0.4997357019E-03  -0.6560471743E-17   0.1540000000E+00  -0.3829562823E-01   0.3530628920E-16   0.1227816415E+01   0.2292252818E-13   0.2323942913E-13  -0.5106551685E-16   0.1481168288E-15  -0.2771214712E-16   0.1227816415E+01
   0.2156000000E+01   0.0000000000E+00   0.9612046361E+00   0.2000000000E-02   0.0000000000E+00  -0.4997357019E-03   0.1540000000E+00   0.0000000000E+00  -0.3829562823E-01   0.1227816415E+01  -0.3989267336E-13  -0.3963050924E-13  -0.1619657672E-16   0.8934032126E-16  -0.5200659108E-17   0.1227816415E+01
